species,lon,lat
Pteroglossus_aracari,-58.5507,5.9855
Pteroglossus_aracari,-62.6727,8.3722
Pteroglossus_aracari,-56.1868,4.7078
Pteroglossus_aracari,-55.173,4.9361
Pteroglossus_aracari,-35.9409,-9.3001
Pteroglossus_aracari,-58.5651,6.4927
Pteroglossus_aracari,-45.3634,-23.8113
Pteroglossus_aracari,-41.001,-20.6613
Pteroglossus_aracari,-56.1401,4.6757
Pteroglossus_aracari,-56.0974,-9.876
Pteroglossus_aracari,-63.4318,10.151
Pteroglossus_aracari,-61.9112,8.038
Pteroglossus_aracari,-35.0184,-8.0014
Pteroglossus_aracari,-59.7416,8.2767
Pteroglossus_aracari,-48.1159,-5.6494
Pteroglossus_aracari,-57.7459,6.5361
Pteroglossus_aracari,-56.2833,-4.4167
Pteroglossus_aracari,-59.6333,7.6167
Pteroglossus_aracari,-48.4833,-1.45
Pteroglossus_aracari,-61.4067,6.0378
Pteroglossus_aracari,-46.7627,-3.7044
Pteroglossus_aracari,-61.3367,6.2308
Pteroglossus_aracari,-49.0402,-0.905
Pteroglossus_aracari,-55.5189,-1.9083
Pteroglossus_aracari,-55.1333,5.7833
Pteroglossus_aracari,-55.05,5.8833
Pteroglossus_aracari,-54.75,5.4167
Pteroglossus_aracari,-61.6667,8
Pteroglossus_aracari,-58.811,3.1931
Pteroglossus_aracari,-62,8
Pteroglossus_aracari,-61.8833,7.9667
Pteroglossus_aracari,-64.8833,7.6333
Pteroglossus_aracari,-59.5667,3.4167
Pteroglossus_aracari,-54.9472,-3.355
Pteroglossus_aracari,-54.9281,-3.0436
Pteroglossus_aracari,-54.9494,-3.3558
Pteroglossus_aracari,-39.9047,-19.0756
Pteroglossus_aracari,-39.9517,-19.0728
Pteroglossus_aracari,-59.2787,3.3515
Pteroglossus_aracari,-61.4167,6.3333
Pteroglossus_aracari,-59.7333,8.25
Pteroglossus_aracari,-63.3506,6.8352
Pteroglossus_aracari,-58.4308,6.55
Pteroglossus_aracari,-59.8852,-3.0777
Pteroglossus_aracari,-54.7,-2.4333
Pteroglossus_aracari,-61.9795,10.6533
Pteroglossus_aracari,-56.677,2.3778
Pteroglossus_aracari,-64.8611,7.2514
Pteroglossus_aracari,-61.6472,6.7221
Pteroglossus_aracari,-61.3708,6.2041
Pteroglossus_aracari,-55.0877,5.88
Pteroglossus_aracari,-52.0109,0.899
Pteroglossus_aracari,-35.9363,-9.2932
Pteroglossus_aracari,-63.4848,10.0607
Pteroglossus_aracari,-58.7684,4.5531
Pteroglossus_aracari,-61.4214,6.1808
Pteroglossus_aracari,-58.9877,4.5199
Pteroglossus_aracari,-58.5798,6.4382
Pteroglossus_aracari,-40.0895,-19.0167
Pteroglossus_aracari,-48.0958,-0.9242
Pteroglossus_aracari,-61.4106,6.1827
Pteroglossus_aracari,-61.9608,7.15
Pteroglossus_aracari,-58.9056,4.245
Pteroglossus_aracari,-57.7958,5.9553
Pteroglossus_aracari,-61.4033,6.0108
Pteroglossus_aracari,-59.9866,-3.0703
Pteroglossus_aracari,-54.8957,5.9143
Pteroglossus_aracari,-57.8806,6.5308
Pteroglossus_aracari,-55.9352,-9.5903
Pteroglossus_aracari,-60.9521,7.4333
Pteroglossus_aracari,-48.4364,-1.4584
Pteroglossus_aracari,-58.1439,6.8056
Pteroglossus_aracari,-55.1211,5.7965
Pteroglossus_aracari,-39.175,-16.3798
Pteroglossus_aracari,-41.0175,-20.6508
Pteroglossus_aracari,-47.0347,-23.974
Pteroglossus_aracari,-57.6406,6.1737
Pteroglossus_aracari,-56.2088,4.7131
Pteroglossus_aracari,-61.2323,7.3843
Pteroglossus_aracari,-42.4506,-22.2662
Pteroglossus_aracari,-55.1013,5.3511
Pteroglossus_aracari,-59.9724,7.7635
Pteroglossus_aracari,-45.5722,-22.7183
Pteroglossus_aracari,-61.4694,6.1501
Pteroglossus_aracari,-58.8647,4.4634
Pteroglossus_aracari,-55.9311,-9.5973
Pteroglossus_aracari,-62.9256,10.5067
Pteroglossus_aracari,-61.3248,6.3066
Pteroglossus_aracari,-55.0598,5.2286
Pteroglossus_aracari,-40.0709,-19.1516
Pteroglossus_aracari,-58.695,4.6827
Pteroglossus_aracari,-60.1095,-3.0617
Pteroglossus_aracari,-61.423,6.1772
Pteroglossus_aracari,-55.1032,5.7799
Pteroglossus_aracari,-59.506,3.381
Pteroglossus_aracari,-61.4315,6.1482
Pteroglossus_aracari,-58.3217,5.9047
Pteroglossus_aracari,-48.0906,-1.6011
Pteroglossus_aracari,-42.6716,-22.0484
Pteroglossus_aracari,-58.6844,4.6721
Pteroglossus_aracari,-60.0255,-2.0528
Pteroglossus_aracari,-60.0411,-1.9757
Pteroglossus_aracari,-63.2207,9.7376
Pteroglossus_aracari,-62.9822,10.5644
Pteroglossus_aracari,-59.8688,-3.2149
Pteroglossus_aracari,-61.3971,6.09
Pteroglossus_aracari,-40.0586,-19.1526
Pteroglossus_aracari,-55.1733,5.013
Pteroglossus_aracari,-58.568,6.5534
Pteroglossus_aracari,-61.6263,6.7209
Pteroglossus_aracari,-56.2011,4.7224
Pteroglossus_aracari,-58.6521,4.6269
Pteroglossus_aracari,-46.8044,-1.1141
Pteroglossus_aracari,-61.6306,8.0484
Pteroglossus_aracari,-59.0616,4.1546
Pteroglossus_aracari,-39.2749,-16.3528
Pteroglossus_aracari,-58.997,4.1242
Pteroglossus_aracari,-51.9763,-1.9742
Pteroglossus_aracari,-61.3806,6.1296
Pteroglossus_aracari,-58.685,4.6672
Pteroglossus_aracari,-55.0651,5.2115
Pteroglossus_aracari,-40.1894,-14.3449
Pteroglossus_aracari,-61.4492,7.0264
Pteroglossus_aracari,-39.0389,-14.333
Pteroglossus_aracari,-41.817,-19.7313
Pteroglossus_aracari,-48.5198,-0.6582
Pteroglossus_aracari,-59.1275,7.7827
Pteroglossus_aracari,-59.9654,-3.0819
Pteroglossus_aracari,-61.4695,7.9558
Pteroglossus_aracari,-56.876,4.7499
Pteroglossus_aracari,-58.7679,4.6454
Pteroglossus_aracari,-58.9055,4.2449
Pteroglossus_aracari,-58.8933,4.475
Pteroglossus_aracari,-58.2662,6.295
Pteroglossus_aracari,-65.6783,7.1486
Pteroglossus_aracari,-35.823,-9.2426
Pteroglossus_aracari,-60.0513,-2.6797
Pteroglossus_aracari,-50.1814,-9.8255
Pteroglossus_aracari,-43.3487,-4.8849
Pteroglossus_aracari,-56.204,4.7256
Pteroglossus_aracari,-56.1479,4.6729
Pteroglossus_aracari,-58.7337,4.7328
Pteroglossus_aracari,-48.7616,-3.8303
Pteroglossus_aracari,-58.2141,6.551
Pteroglossus_aracari,-62.6903,9.5556
Pteroglossus_aracari,-54.9144,5.9637
Pteroglossus_aracari,-61.1279,4.9377
Pteroglossus_aracari,-61.4287,7.0043
Pteroglossus_aracari,-44.6136,-22.4458
Pteroglossus_aracari,-58.2492,6.3852
Pteroglossus_aracari,-60.1011,-3.0608
Pteroglossus_aracari,-50.0826,-9.2838
Pteroglossus_aracari,-58.6632,4.6113
Pteroglossus_aracari,-58.9101,4.2458
Pteroglossus_aracari,-58.1436,6.8179
Pteroglossus_aracari,-43.3603,-4.8652
Pteroglossus_aracari,-61.4101,6.0203
Pteroglossus_aracari,-57.7303,6.5315
Pteroglossus_aracari,-46.7622,-3.7036
Pteroglossus_aracari,-56.7272,2.3635
Pteroglossus_aracari,-61.8564,8.0334
Pteroglossus_aracari,-58.6314,6.6123
Pteroglossus_aracari,-61.6429,8.0449
Pteroglossus_aracari,-61.4704,6.1495
Pteroglossus_aracari,-40.0259,-19.151
Pteroglossus_aracari,-60.5649,-2.9019
Pteroglossus_aracari,-61.434,5.9508
Pteroglossus_aracari,-42.5174,-22.0552
Pteroglossus_aracari,-62.0055,7.8253
Pteroglossus_aracari,-60.0211,-3.5655
Pteroglossus_aracari,-55.207,5.4499
Pteroglossus_aracari,-42.6694,-22.0483
Pteroglossus_aracari,-61.4192,6.1819
Pteroglossus_aracari,-60.4833,7.3667
Pteroglossus_aracari,-59.3667,2.2
Pteroglossus_aracari,-57.28,5.2
Pteroglossus_aracari,-61.9779,10.651
Pteroglossus_aracari,-63.1,10.12
Pteroglossus_aracari,-58.5936,2.9714
Pteroglossus_bailloni,-43.4683,-22.7836
Pteroglossus_bailloni,-48.4167,-24.2833
Pteroglossus_bailloni,-55.6667,-26.4167
Pteroglossus_bailloni,-45.4167,-23.6167
Pteroglossus_bailloni,-48.0783,-24.2356
Pteroglossus_bailloni,-53.3833,-27.35
Pteroglossus_bailloni,-50.5833,-25.35
Pteroglossus_bailloni,-48.0833,-24.25
Pteroglossus_bailloni,-50.5667,-25.3833
Pteroglossus_bailloni,-42.5397,-22.3664
Pteroglossus_bailloni,-44.6164,-22.4307
Pteroglossus_bailloni,-53.9817,-26.5207
Pteroglossus_bailloni,-54.4545,-25.6811
Pteroglossus_bailloni,-44.5432,-22.9828
Pteroglossus_bailloni,-44.581,-22.3234
Pteroglossus_bailloni,-44.6083,-22.4383
Pteroglossus_bailloni,-44.7423,-22.3798
Pteroglossus_bailloni,-42.7119,-22.4878
Pteroglossus_bailloni,-54.1688,-25.8573
Pteroglossus_bailloni,-43.8039,-22.6824
Pteroglossus_bailloni,-48.3372,-24
Pteroglossus_bailloni,-44.5589,-22.9542
Pteroglossus_bailloni,-44.6199,-22.429
Pteroglossus_bailloni,-48.3615,-24.0793
Pteroglossus_bailloni,-44.6078,-22.4379
Pteroglossus_bailloni,-44.8375,-23.1719
Pteroglossus_bailloni,-50.6056,-24.298
Pteroglossus_bailloni,-43.0328,-22.4116
Pteroglossus_bailloni,-47.98,-24.1756
Pteroglossus_bailloni,-42.5149,-22.317
Pteroglossus_bailloni,-42.5297,-22.3583
Pteroglossus_bailloni,-45.0588,-23.3994
Pteroglossus_bailloni,-44.615,-22.4319
Pteroglossus_bailloni,-44.6123,-22.4301
Pteroglossus_bailloni,-44.65,-22.5833
Pteroglossus_bailloni,-45,-23
Pteroglossus_bailloni,-53.9817,-26.5207
Pteroglossus_bailloni,-47.4799,-24.3117
Pteroglossus_bailloni,-45.1442,-23.3548
Pteroglossus_bailloni,-54.2171,-26.8684
Pteroglossus_bailloni,-44.6312,-22.4095
Pteroglossus_bailloni,-44.6221,-22.3541
Pteroglossus_bailloni,-43.0001,-22.4719
Pteroglossus_bailloni,-42.4274,-22.3861
Pteroglossus_bailloni,-44.6149,-22.4321
Pteroglossus_bailloni,-42.5143,-22.2459
Pteroglossus_bailloni,-53.9595,-25.8598
Pteroglossus_bailloni,-54.8276,-27.0589
Pteroglossus_bailloni,-54.3915,-25.7185
Pteroglossus_bailloni,-45.173,-23.4736
Pteroglossus_bailloni,-54.4625,-25.6815
Pteroglossus_bailloni,-43.2241,-22.9674
Pteroglossus_bailloni,-44.5917,-22.462
Pteroglossus_bailloni,-47.9773,-24.1367
Pteroglossus_bailloni,-44.5798,-22.4516
Pteroglossus_bailloni,-44.6151,-22.432
Pteroglossus_bailloni,-44.6157,-22.4321
Pteroglossus_bailloni,-44.6031,-22.4662
Pteroglossus_bailloni,-40.9947,-20.4855
Pteroglossus_bailloni,-45.0629,-23.4011
Pteroglossus_bailloni,-41.8905,-22.4857
Pteroglossus_bailloni,-44.6503,-23.3317
Pteroglossus_bailloni,-48.419,-24.303
Pteroglossus_bailloni,-44.6136,-22.4458
Pteroglossus_bailloni,-54.2645,-26.6898
Pteroglossus_bailloni,-42.6421,-22.4445
Pteroglossus_bailloni,-48.4128,-24.2682
Pteroglossus_bailloni,-46.637,-23.45
Pteroglossus_bailloni,-44.595,-22.4609
Pteroglossus_bailloni,-54.2784,-25.7644
Pteroglossus_bailloni,-55.7,-24.3667
Pteroglossus_bailloni,-54.3282,-25.6696
Pteroglossus_bailloni,-53.8961,-26.4684
Pteroglossus_bailloni,-54.5234,-25.8613
Pteroglossus_bailloni,-54.3561,-25.9114
Pteroglossus_bailloni,-55.7333,-26.1167
Pteroglossus_bailloni,-55.805,-26.5217
Pteroglossus_bailloni,-55.5,-26.3333
Pteroglossus_bailloni,-55.5167,-26.35
Pyroderus_scutatus,-48.0783,-24.2356
Pyroderus_scutatus,-45.057,-23.5339
Pyroderus_scutatus,-47.9595,-24.0707
Pyroderus_scutatus,-75.5,4.7167
Pyroderus_scutatus,-45.353,-23.7771
Pyroderus_scutatus,-69.5,9.4
Pyroderus_scutatus,-50.5833,-25.35
Pyroderus_scutatus,-50.5667,-25.3833
Pyroderus_scutatus,-75.5882,4.636
Pyroderus_scutatus,-75.3679,-10.5152
Pyroderus_scutatus,-45.4829,-22.7005
Pyroderus_scutatus,-61.9608,7.15
Pyroderus_scutatus,-45.1442,-23.3548
Pyroderus_scutatus,-77.7751,-5.6758
Pyroderus_scutatus,-75.7741,4.623
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-75.1086,6.8289
Pyroderus_scutatus,-45.0714,-23.3944
Pyroderus_scutatus,-75.5148,4.7035
Pyroderus_scutatus,-46.891,-24.1756
Pyroderus_scutatus,-47.9306,-25.108
Pyroderus_scutatus,-71.402,8.6483
Pyroderus_scutatus,-48.6405,-26.0817
Pyroderus_scutatus,-77.9469,-5.6406
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-75.6115,4.7582
Pyroderus_scutatus,-44.1963,-23.1432
Pyroderus_scutatus,-75.7425,4.5983
Pyroderus_scutatus,-48.1013,-24.2306
Pyroderus_scutatus,-76.3222,6.6716
Pyroderus_scutatus,-62.8801,7.3545
Pyroderus_scutatus,-54.8298,-25.0072
Pyroderus_scutatus,-40.1364,-14.4123
Pyroderus_scutatus,-45.2795,-23.3177
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-75.5818,4.5172
Pyroderus_scutatus,-77.9123,-5.6657
Pyroderus_scutatus,-70.5719,8.8406
Pyroderus_scutatus,-75.6279,4.6753
Pyroderus_scutatus,-48.4128,-24.2682
Pyroderus_scutatus,-48.4118,-24.2673
Pyroderus_scutatus,-75.6014,6.1275
Pyroderus_scutatus,-48.4128,-24.2634
Pyroderus_scutatus,-75.5813,4.7565
Pyroderus_scutatus,-75.6896,-9.0797
Pyroderus_scutatus,-75.5842,-10.3229
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-54.8276,-27.0589
Pyroderus_scutatus,-78.4276,-5.9063
Pyroderus_scutatus,-75.5169,5.0631
Pyroderus_scutatus,-74.2271,6.0265
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-47.0027,-24.3422
Pyroderus_scutatus,-46.9406,-23.8557
Pyroderus_scutatus,-77.9058,-5.7087
Pyroderus_scutatus,-75.5777,4.7286
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-44.7423,-22.3798
Pyroderus_scutatus,-77.8369,-5.7123
Pyroderus_scutatus,-75.5813,4.7303
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-48.642,-26.0814
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-77.8075,-5.6959
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-62.8594,7.3549
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-77.7027,-5.6732
Pyroderus_scutatus,-61.5509,7.1581
Pyroderus_scutatus,-54.1023,-26.6304
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-44.9688,-23.3742
Pyroderus_scutatus,-44.5103,-20.0273
Pyroderus_scutatus,-73.9333,4.5333
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-77.7627,-5.6728
Pyroderus_scutatus,-77.9089,-5.6631
Pyroderus_scutatus,-45.5898,-22.7372
Pyroderus_scutatus,-75.5833,4.7167
Pyroderus_scutatus,-46.509,-20.3241
Pyroderus_scutatus,-54.0703,-25.5818
Pyroderus_scutatus,-75.98,5.97
Pyroderus_scutatus,-76.109,1.6086
Pyroderus_scutatus,-75.581,4.7302
Pyroderus_scutatus,-55.5166,-27.2833
Pyroderus_scutatus,-74.0758,4.5981
Pyroderus_scutatus,-44.1964,-23.1314
Pyroderus_scutatus,-75.4,6.9667
Pyroderus_scutatus,-75.7727,4.6093
Pyroderus_scutatus,-44.6221,-22.3541
Pyroderus_scutatus,-61.6263,6.7209
Pyroderus_scutatus,-75.5639,4.7198
Pyroderus_scutatus,-44.6917,-22.3787
Pyroderus_scutatus,-53.9595,-25.8598
Pyroderus_scutatus,-76.1669,5.8546
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-78.5081,-7.1605
Pyroderus_scutatus,-54.5991,-25.607
Pyroderus_scutatus,-55.5833,-23.1667
Pyroderus_scutatus,-57.1667,-23.4
Pyroderus_scutatus,-75.3333,-10.6167
Pyroderus_scutatus,-61.8833,7.9667
Pyroderus_scutatus,-62.4,8.0167
Pyroderus_scutatus,-61.88,7.97
Pyroderus_scutatus,-77.5567,-6.59
Pyroderus_scutatus,-55.3833,-24.1166
Pyroderus_scutatus,-75.48,-9.17
Pyroderus_scutatus,-54.6287,-26.4079
Pyroderus_scutatus,-54.5234,-25.8613
Pyroderus_scutatus,-53.8961,-26.4684
Pyroderus_scutatus,-54.3561,-25.9114
Pyroderus_scutatus,-76.0833,2.3333
Pyroderus_scutatus,-54.52,-25.87
Pyroderus_scutatus,-43.2237,-22.9676
Pyroderus_scutatus,-76.1825,5.8522
Pyroderus_scutatus,-46.637,-23.45
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-75.6833,4.6667
Pyroderus_scutatus,-48.4144,-24.2585
Pyroderus_scutatus,-77.5533,-6.5917
Pyroderus_scutatus,-75.5741,4.728
Pyroderus_scutatus,-75.75,6.5
Pyroderus_scutatus,-75.5359,4.7021
Pyroderus_scutatus,-69.5866,9.7111
Pyroderus_scutatus,-54.5488,-25.6069
Pyroderus_scutatus,-69.5772,9.707
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-54.4628,-25.7164
Pyroderus_scutatus,-75.5341,4.6983
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-45.5717,-22.7175
Pyroderus_scutatus,-78.031,0.8543
Pyroderus_scutatus,-53.976,-25.8573
Pyroderus_scutatus,-48.6803,-26.2279
Pyroderus_scutatus,-75.4857,4.6369
Pyroderus_scutatus,-54.0373,-27.2268
Pyroderus_scutatus,-48.4059,-24.1647
Pyroderus_scutatus,-48.4181,-24.3013
Pyroderus_scutatus,-45.572,-22.719
Pyroderus_scutatus,-75.56,4.7587
Pyroderus_scutatus,-75.45,4.6167
Pyroderus_scutatus,-75.59,6.21
Pyroderus_scutatus,-75.8333,6.9166
Pyroderus_scutatus,-75.15,7.07
Pyroderus_scutatus,-77.9083,-5.6618
Pyroderus_scutatus,-77.7417,-5.7025
Pyroderus_scutatus,-54.4383,-25.6425
Pyroderus_scutatus,-40.1345,-14.4132
Pyroderus_scutatus,-76.95,2.5333
Pyroderus_scutatus,-44.9079,-23.3281
Pyroderus_scutatus,-75.5374,4.704
Pyroderus_scutatus,-78.054,-5.604
Pyroderus_scutatus,-75.1442,7.0724
Pyroderus_scutatus,-44.6065,-22.4409
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-75.1052,6.8718
Pyroderus_scutatus,-75.4896,4.7095
Pyroderus_scutatus,-47.9773,-24.1367
Pyroderus_scutatus,-75.5621,4.6364
Pyroderus_scutatus,-75.6333,4.8666
Pyroderus_scutatus,-44.6136,-22.4458
Pyroderus_scutatus,-75.5776,4.729
Pyroderus_scutatus,-45.6176,-22.7316
Pyroderus_scutatus,-75.8333,4.6797
Pyroderus_scutatus,-76.2667,1.1333
Pyroderus_scutatus,-75.4572,4.7601
Pyroderus_scutatus,-76.1703,5.8301
Pyroderus_scutatus,-54.0045,-26.5041
Pyroderus_scutatus,-44.595,-22.4609
Pyroderus_scutatus,-76.915,2.519
Pyroderus_scutatus,-47.9226,-25.0762
Pyroderus_scutatus,-53.9909,-25.8237
Pyroderus_scutatus,-75.5776,4.7283
Pyroderus_scutatus,-75.5418,4.7587
Pyroderus_scutatus,-76.1895,5.8127
Pyroderus_scutatus,-70.6915,8.862
Pyroderus_scutatus,-75.3333,-10.6167
Pyroderus_scutatus,-54.5524,-25.6113
Pyroderus_scutatus,-47.0347,-23.974
Pyroderus_scutatus,-70.69,8.8653
Pyroderus_scutatus,-75.5776,4.729
Pyroderus_scutatus,-54.1688,-25.8573
Pyroderus_scutatus,-47.8976,-25.0256
Pyroderus_scutatus,-54.4515,-25.6886
Pyroderus_scutatus,-76.5643,3.4444
Pyroderus_scutatus,-45.173,-23.4736
Pyroderus_scutatus,-54.4625,-25.6815
Pyroderus_scutatus,-75.5974,4.8031
Pyroderus_scutatus,-75.65,4.6166
Pyroderus_scutatus,-54.2645,-26.6898
Pyroderus_scutatus,-75.5776,4.7283
Pyroderus_scutatus,-45.642,-22.6797
Pyroderus_scutatus,-75.5753,4.7302
Pyroderus_scutatus,-75.4859,4.711
Pyroderus_scutatus,-45.5892,-22.7044
Pyroderus_scutatus,-75.574,4.7273
Pyroderus_scutatus,-53.8405,-26.4256
Pyroderus_scutatus,-75.5779,4.7285
Pyroderus_scutatus,-77.553,-6.591
Pyroderus_scutatus,-75.6628,4.7845
Pyroderus_scutatus,-75.5357,4.8451
Pyroderus_scutatus,-75.581,4.7313
Pyroderus_scutatus,-53.911,-27.1458
Pyroderus_scutatus,-61.9772,8.0172
Pyroderus_scutatus,-75.495,4.7113
Pyroderus_scutatus,-45.0629,-23.4011
Pyroderus_scutatus,-48.4128,-24.2682
Pyroderus_scutatus,-75.5467,4.8675
Pyroderus_scutatus,-54.0393,-27.0223
Pyroderus_scutatus,-75.3006,-10.7571
Pyroderus_scutatus,-75.3467,4.4369
Pyroderus_scutatus,-45.4899,-22.6913
Pyroderus_scutatus,-46.4955,-20.2506
Pyroderus_scutatus,-70.5802,8.8364
Pyroderus_scutatus,-48.4223,-24.2835
Pyroderus_scutatus,-75.5423,4.6788
Pyroderus_scutatus,-72.5704,10.3641
Pyroderus_scutatus,-54.0716,-25.5889
Pyroderus_scutatus,-75.567,4.719
Pyroderus_scutatus,-75.6013,4.6766
Pyroderus_scutatus,-43.4884,-20.0977
Pyroderus_scutatus,-53.9679,-27.1392
Pyroderus_scutatus,-75.5776,4.729
Pyroderus_scutatus,-53.8918,-26.4723
Pyroderus_scutatus,-54.0679,-25.5891
Pyroderus_scutatus,-55.5167,-26.35
Pyroderus_scutatus,-57.35,-22.6667
Pyroderus_scutatus,-72.93,10.53
Pyroderus_scutatus,-73.08,9.7
Pyroderus_scutatus,-75.3667,4.4226
Pyrrhura_frontalis,-40.6,-19.93
Pyrrhura_frontalis,-40.6,-19.94
Pyrrhura_frontalis,-40.75,-20.04
Pyrrhura_frontalis,-44.56,-22.5
Pyrrhura_frontalis,-48.4,-22.78
Pyrrhura_frontalis,-45.84,-23.53
Pyrrhura_frontalis,-46.72,-23.55
Pyrrhura_frontalis,-46.64,-23.55
Pyrrhura_frontalis,-46.7,-23.64
Pyrrhura_frontalis,-46.62,-23.65
Pyrrhura_frontalis,-46.53,-23.66
Pyrrhura_frontalis,-46.71,-23.87
Pyrrhura_frontalis,-46.68,-23.94
Pyrrhura_frontalis,-46.7,-23.98
Pyrrhura_frontalis,-49.34,-24.11
Pyrrhura_frontalis,-50.62,-24.32
Pyrrhura_frontalis,-47.92,-24.38
Pyrrhura_frontalis,-47.53,-24.68
Pyrrhura_frontalis,-52.26,-26.86
Pyrrhura_frontalis,-53.88,-27.27
Pyrrhura_frontalis,-50.42,-28.67
Pyrrhura_frontalis,-50.82,-29.37
Pyrrhura_frontalis,-51.76,-30.85
Pyrrhura_frontalis,-40.7461,-20.0406
Pyrrhura_frontalis,-40.6003,-19.9356
Pyrrhura_frontalis,-40.5953,-19.9314
Pyrrhura_frontalis,-50.6156,-24.3239
Pyrrhura_frontalis,-44.5633,-22.4961
Pyrrhura_frontalis,-51.7575,-30.8453
Pyrrhura_frontalis,-50.8156,-29.3656
Pyrrhura_frontalis,-50.4167,-28.6678
Pyrrhura_frontalis,-53.8833,-27.2667
Pyrrhura_frontalis, -52.2564 , -26.8557 
Pyrrhura_frontalis,-47.5333,-24.6833
Pyrrhura_frontalis,-47.92,-24.38
Pyrrhura_frontalis,-49.34,-24.11
Pyrrhura_frontalis,-46.6991,-23.9787
Pyrrhura_frontalis,-46.6789,-23.9364
Pyrrhura_frontalis,-46.7133,-23.8682
Pyrrhura_frontalis,-46.53,-23.66
Pyrrhura_frontalis,-46.6167,-23.65
Pyrrhura_frontalis,-46.7043,-23.6379
Pyrrhura_frontalis,-46.7167,-23.55
Pyrrhura_frontalis,-46.6361,-23.5478
Pyrrhura_frontalis,-45.84,-23.53
Pyrrhura_frontalis,-48.4,-22.7833
Pyrrhura_frontalis,-48.12,-22.78
Pyrrhura_frontalis,-40.7461,-20.0406
Pyrrhura_frontalis,-40.6003,-19.9356
Pyrrhura_frontalis,-40.5953,-19.9314
Pyrrhura_frontalis,-50.6156,-24.3239
Pyrrhura_frontalis,-44.5633,-22.4961
Pyrrhura_frontalis,-51.7575,-30.8453
Pyrrhura_frontalis,-50.8156,-29.3656
Pyrrhura_frontalis,-50.4167,-28.6678
Pyrrhura_frontalis,-53.8833,-27.2667
Pyrrhura_frontalis, -52.2564 , -26.8557 
Pyrrhura_frontalis,-47.5333,-24.6833
Pyrrhura_frontalis,-47.92,-24.38
Pyrrhura_frontalis,-49.34,-24.11
Pyrrhura_frontalis,-46.6991,-23.9787
Pyrrhura_frontalis,-46.6789,-23.9364
Pyrrhura_frontalis,-46.7133,-23.8682
Pyrrhura_frontalis,-46.53,-23.66
Pyrrhura_frontalis,-46.6167,-23.65
Pyrrhura_frontalis,-46.7043,-23.6379
Pyrrhura_frontalis,-46.7167,-23.55
Pyrrhura_frontalis,-46.6361,-23.5478
Pyrrhura_frontalis,-45.84,-23.53
Pyrrhura_frontalis,-48.4,-22.7833
Pyrrhura_frontalis,-48.12,-22.78
Ramphastos_dicolorus,-53.9833,-26.5167
Ramphastos_dicolorus,-45.4167,-23.6167
Ramphastos_dicolorus,-48.0783,-24.2356
Ramphastos_dicolorus,-48.4167,-24.2833
Ramphastos_dicolorus,-48.0833,-24.25
Ramphastos_dicolorus,-50.5833,-25.35
Ramphastos_dicolorus,-51.2828,-28.8583
Ramphastos_dicolorus,-48.6458,-26.7694
Ramphastos_dicolorus,-48.9305,-26.8012
Ramphastos_dicolorus,-54.1667,-25.85
Ramphastos_dicolorus,-47.9333,-25.0833
Ramphastos_dicolorus,-50.5667,-25.3833
Ramphastos_dicolorus,-45.8667,-23.6333
Ramphastos_dicolorus,-44.7428,-22.3325
Ramphastos_dicolorus,-45.3044,-23.5623
Ramphastos_dicolorus,-45.47,-22.71
Ramphastos_dicolorus,-53.799,-26.0284
Ramphastos_dicolorus,-41.0375,-20.4351
Ramphastos_dicolorus,-41.2959,-20.2744
Ramphastos_dicolorus,-53.9679,-27.1392
Ramphastos_dicolorus,-40.99,-20.4965
Ramphastos_dicolorus,-54.1022,-26.6323
Ramphastos_dicolorus,-44.7324,-22.3626
Ramphastos_dicolorus,-50.86,-23.6791
Ramphastos_dicolorus,-48.642,-26.0814
Ramphastos_dicolorus,-46.6266,-23.6392
Ramphastos_dicolorus,-48.9642,-26.2608
Ramphastos_dicolorus,-48.6006,-24.5929
Ramphastos_dicolorus,-44.65,-22.5833
Ramphastos_dicolorus,-44.6123,-22.4301
Ramphastos_dicolorus,-48.4128,-24.2682
Ramphastos_dicolorus,-48.4128,-24.2634
